Status,Adult Mortality,infant deaths,Hepatitis B,Polio,Diphtheria,HIV/AIDS,thinness  1-19 years,thinness 5-9 years,Schooling,Life expectancy
-0.45446806118581407,-1.2680295362269942,-0.2564865308231796,0.6166819776416121,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.9247498042696785,-0.9351371776828016,1.3564839345480204,79.4
-0.45446806118581407,-0.06039138778070713,-0.22285898356806721,0.6929254895914368,0.6205930743163834,0.6202527828409815,-0.24508792353240003,-0.587517084729427,-0.6046975554700355,-0.23351416041601072,73.4
-0.45446806118581407,2.13605115066858,0.10500960216927882,-0.2982401657562836,-0.4506157434548845,-0.4402810229944239,1.858040466175025,0.5365919804047448,0.8712660904136528,0.23413233810282216,58.0
-0.45446806118581407,0.02065815238347321,-0.2564865308231796,0.6548037336165246,0.7062897797380849,0.6626741350743978,-0.30517730609546934,-0.54255272212406,-0.5386096310274824,0.1717794716336441,74.9
-0.45446806118581407,-0.6196332149135515,-0.2564865308231796,0.38795144179213825,0.3635029580512792,-3.155247565933062,-0.3252071002831591,-0.025462552162341095,-0.09802346807712765,0.29648520457199967,76.2
-0.45446806118581407,-0.31974991630608424,-0.1892314363129548,0.3498296858172259,-0.49346409616573517,0.23846061274023558,-0.3252071002831591,-0.8573032603616281,-0.8470199450927306,0.4211909375103552,75.3
-0.45446806118581407,-1.1383502719643057,-0.13038322861650806,0.23546441789248895,0.06356448907532414,0.0687752038065707,-0.26511771772008974,-0.7898567164535778,-0.7809320206501774,-0.9505721248115547,69.4
-0.45446806118581407,-0.2954350542568301,-0.24807964400940152,0.38795144179213825,0.3635029580512792,0.3657246694404842,-0.3252071002831591,-0.6099992660321103,-0.5826682473225179,0.48354380397953267,74.4
-0.45446806118581407,0.2557018188595962,-0.2564865308231796,0.19734266191757663,0.10641284178617486,0.11119655603998693,-0.10487936421857169,-0.3177309090972257,-0.34034585769982273,-0.04645556100847768,69.8
-0.45446806118581407,-0.6925778010613137,-0.2564865308231796,0.7310472455663491,0.6634414270272342,0.6626741350743978,-0.3252071002831591,0.2668058047725435,0.2103868459881207,0.6706024033870658,75.5
-0.45446806118581407,0.5231653014013913,-0.23126587038184532,-0.26011840978137124,-1.0933410341176453,-1.0766013064956672,-0.3252071002831591,1.5932545016308661,1.5541746429867025,-0.5764549259964886,62.3
-0.45446806118581407,1.0661972205013996,0.23111290437595036,-0.22199665380645894,-3.235758669660181,-0.5675450796946725,0.05535898928294643,-0.8573032603616281,-0.8690492532402484,-2.0417472880221648,52.8
2.200374647650189,-1.2680295362269942,-0.22285898356806721,0.12559904543917821,0.4063513107621299,0.40814602167390046,-0.3252071002831591,-0.9472319855723618,-0.9791957939778371,0.9801611372058415,79.5
2.200374647650189,-0.8789917434389285,-0.24807964400940152,0.5404384656917876,0.4491996634729806,0.45056737390731666,-0.3252071002831591,-0.9697141668750453,-0.9571664858303194,1.3253075013134321,82.7
2.200374647650189,-1.219399812128486,-0.23967275719562342,0.7310472455663491,0.5777447216055328,0.7050954873078139,-0.3252071002831591,-0.6099992660321103,-0.5826682473225179,0.9200138692637768,75.5
2.200374647650189,-0.7574174331926581,-0.23126587038184532,0.12559904543917821,0.5348963688946821,0.5354100783741491,-0.3252071002831591,-0.9247498042696785,-0.9791957939778371,0.9801611372058415,81.0
-0.45446806118581407,-1.1950849500792318,-0.2564865308231796,0.3117079298423136,0.3635029580512792,0.3657246694404842,-0.3252071002831591,-0.6999279912428441,-0.6707854799125887,0.9511903024983656,75.9
2.200374647650189,-0.74931247917624,-0.24807964400940152,-2.928641328025234,0.5777447216055328,0.5778314306075653,-0.3252071002831591,-0.8797854416643115,-0.8690492532402484,1.3564839345480204,79.4
-0.45446806118581407,0.4988504393521372,-0.2564865308231796,0.6548037336165246,0.4063513107621299,0.40814602167390046,-0.06481977584319217,0.604038524312795,0.584885084495922,-0.7635135254040216,63.1
-0.45446806118581407,-0.6196332149135515,-0.23126587038184532,-1.06067528525453,0.6634414270272342,0.6626741350743978,-0.3252071002831591,-0.9697141668750453,-0.9571664858303194,1.2317782016096654,81.1
-0.45446806118581407,-1.1950849500792318,-0.2564865308231796,-2.661789036200848,0.234957899918727,0.5778314306075653,-0.28514751190777954,0.1768770795618099,0.2103868459881207,0.20295590486823284,71.2
2.200374647650189,-0.6520530309792236,-0.23126587038184532,0.3117079298423136,0.4920480161838313,0.5778314306075653,-0.3252071002831591,-0.8573032603616281,-0.8470199450927306,1.3876603677826098,79.6
-0.45446806118581407,0.06118292246556338,-0.2564865308231796,0.5023167097168753,0.4920480161838313,0.40814602167390046,-0.28514751190777954,0.19935926086449324,0.23241615413563838,0.20295590486823284,71.0
-0.45446806118581407,0.45832566927004703,-0.1892314363129548,-0.41260543368102054,-0.6220091542982873,-0.6099664319280887,-0.08484957003088191,1.0536821503664637,0.9814126311512414,-1.5117479230341542,69.0
-0.45446806118581407,0.06118292246556338,0.48331950878929353,0.6929254895914368,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.3626952717025926,-0.36237516584734053,0.8576610027945993,71.8
-0.45446806118581407,0.08549778451481747,-0.2144520967542891,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,2.3351664846194193,2.325200428149823,0.1094266051644666,71.5
-0.45446806118581407,1.633544001650662,-0.012686813223614622,0.08297739399283964,0.020716136364473427,-0.05848885289367794,0.9166401393536062,0.3792167112859607,0.32053338672570936,-0.015279127773888937,58.2
-0.45446806118581407,0.26380677287601423,-0.206045209940511,-0.6413359695304945,0.6205930743163834,0.6202527828409815,-0.3252071002831591,2.357648665922103,2.325200428149823,0.23413233810282216,69.1
-0.45446806118581407,0.9608328182879652,0.11341648898305692,0.5023167097168753,0.3635029580512792,0.40814602167390046,-0.12490915840626142,0.9862356064584136,0.8492367822661351,-1.9170415550838091,56.9
-0.45446806118581407,0.9689377723043832,-0.1724176626853986,-0.41260543368102054,-0.06498056905722802,-0.35543831852759145,-0.1449389525939512,-0.8123388977562612,-0.8029613287976952,-0.6699842257002548,62.2
2.200374647650189,-0.15765083597772353,-0.23126587038184532,0.7310472455663491,0.6634414270272342,0.7050954873078139,-0.3252071002831591,-0.54255272212406,-0.5165803228799646,0.9200138692637768,74.5
-0.45446806118581407,-1.1869799960628138,-0.2564865308231796,0.6166819776416121,0.5348963688946821,0.5354100783741491,-0.30517730609546934,-0.34021309039990916,-0.34034585769982273,0.2653087713374109,69.8
-0.45446806118581407,-0.3359598243389203,-0.1892314363129548,-2.661789036200848,0.234957899918727,-3.1128262136996456,-0.3252071002831591,-0.8573032603616281,-0.8470199450927306,0.4211909375103552,75.5
2.200374647650189,-1.2680295362269942,-0.23967275719562342,0.3117079298423136,0.5348963688946821,0.5778314306075653,-0.3252071002831591,-0.8573032603616281,-0.8470199450927306,1.418836801017199,79.9
-0.45446806118581407,-0.011761663682198926,-0.1976383231267329,-0.4888489456308452,-3.2786070223710317,-0.4402810229944239,-0.3252071002831591,0.3117701673779104,0.254445462283156,-0.015279127773888937,71.7
-0.45446806118581407,-1.3247642143419205,-0.2564865308231796,-2.661789036200848,0.3635029580512792,0.19603926050681936,-0.3252071002831591,-0.45262399691332633,-0.4725217065849292,0.20295590486823284,75.7
-0.45446806118581407,0.6204247495984078,0.004126960403941585,-0.22199665380645894,-0.40776739074403373,-0.39785967076100764,-0.26511771772008974,0.5815563430101116,0.5408264682008868,-0.5764549259964886,63.8
-0.45446806118581407,-0.0522864337642891,-0.1808245494991767,0.3498296858172259,-3.1929103169493303,0.19603926050681936,-0.3252071002831591,-0.7224101725455274,-0.7368734043551419,-0.07763199424306644,73.6
-0.45446806118581407,1.6983836337820062,4.123501499155212,-1.1369187972043546,-1.2218860922501973,-1.2038653631959157,0.6161932265382598,1.4358792325120824,1.3779401778065603,-0.7946899586386104,52.0
-0.45446806118581407,0.5636900714834815,-0.22285898356806721,-2.661789036200848,0.4491996634729806,0.40814602167390046,-0.3252071002831591,-0.3626952717025926,-0.34034585769982273,0.14060303839905536,66.7
-0.45446806118581407,-0.6763678930284777,-0.2564865308231796,0.5404384656917876,0.5777447216055328,0.5778314306075653,-0.3252071002831591,-0.9247498042696785,-0.9351371776828016,1.1070724686713098,79.3
2.200374647650189,-0.5385836747493711,-0.2564865308231796,-0.06950962990680964,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.8797854416643115,-0.8690492532402484,0.45236737074494393,77.8
2.200374647650189,-0.34406477835533833,-0.2564865308231796,0.5023167097168753,0.6205930743163834,0.6202527828409815,-0.3252071002831591,-0.6099992660321103,-0.6046975554700355,0.9801611372058415,75.2
2.200374647650189,-0.6925778010613137,-0.23967275719562342,0.3498296858172259,0.5348963688946821,0.5778314306075653,-0.3252071002831591,-0.8573032603616281,-0.8470199450927306,1.4500132342517873,80.0
2.200374647650189,-0.07660129581354319,-0.24807964400940152,0.6548037336165246,0.5777447216055328,0.5354100783741491,-0.3252071002831591,-0.6324814473347937,-0.6267268636175533,0.5458966704487107,72.9
-0.45446806118581407,0.6609495196804979,-0.23967275719562342,-0.18387489783154662,-0.02213221634637729,-0.35543831852759145,-0.3252071002831591,0.49162761779937786,0.43067992746329803,-0.48292562629272184,61.8
-0.45446806118581407,0.9770427263208012,-0.22285898356806721,0.3117079298423136,0.1921095472078763,0.19603926050681936,0.7163421974767086,0.6265207056154786,0.5628557763484043,-0.919395691576966,57.6
-0.45446806118581407,0.43401080722079294,-0.2564865308231796,0.5785602216666998,0.4491996634729806,0.45056737390731666,-0.3252071002831591,-0.54255272212406,-0.5386096310274824,0.7329552698562438,78.0
-0.45446806118581407,-0.0036567096657808915,-0.2564865308231796,0.6548037336165246,0.5777447216055328,0.5778314306075653,-0.3252071002831591,-0.22780218388649198,-0.23019931696223409,1.0135431689675436,71.9
2.200374647650189,-0.32785487032250227,-0.2564865308231796,0.12559904543917821,0.4491996634729806,0.40814602167390046,-0.3252071002831591,-0.6099992660321103,-0.6046975554700355,0.82648456956001,76.2
-0.45446806118581407,0.5961098875491536,0.13023026261061313,0.12109914996775197,-0.36491903803318304,-0.35543831852759145,-0.3252071002831591,3.0545962863052893,3.140284829607979,-0.9817485580461435,62.5
-0.45446806118581407,-0.34406477835533833,-0.1892314363129548,0.1592209059426643,0.020716136364473427,-0.14333155736051037,-0.3252071002831591,0.33425234868059395,0.27647477043067387,-0.13998486071224447,73.8
-0.45446806118581407,-1.0410908237672891,0.49172639560307163,0.4641949537419629,0.4920480161838313,0.3657246694404842,0.5761336381628802,0.49162761779937786,0.47473854375833335,-0.8851385831215677,57.5
-0.45446806118581407,-0.21438551409264978,-0.2564865308231796,0.5785602216666998,0.4491996634729806,0.45056737390731666,-0.3252071002831591,-0.6774458099401607,-0.648756171765071,1.3564839345480204,76.1
2.200374647650189,0.10981264656407158,-0.2564865308231796,0.5404384656917876,0.4491996634729806,0.45056737390731666,-0.3252071002831591,-0.4975883595186931,-0.49455101473244684,1.3564839345480204,73.0
-0.45446806118581407,-1.0978255018822154,-0.23126587038184532,0.5785602216666998,0.4491996634729806,0.49298872614073286,-0.28514751190777954,-0.6549636286374771,-0.6707854799125887,-0.015279127773888937,69.9
-0.45446806118581407,-0.5791084448314613,-0.2564865308231796,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.38517745300527595,-0.42846309028989366,0.639425970152477,73.4
-0.45446806118581407,0.9689377723043832,0.23111290437595036,-0.2982401657562836,-1.7789146774912568,-2.05229240786424,-0.04478998165550239,1.7731119520523337,1.752438416314362,-2.8835109853560636,50.0
-0.45446806118581407,-0.37648459442101045,-0.2564865308231796,0.6166819776416121,0.5348963688946821,0.5354100783741491,-0.3252071002831591,-0.7673745351508944,-0.7589027125026597,1.075896035436721,76.6
-0.45446806118581407,-1.1383502719643057,-0.13879011543028616,-2.7761543041255847,-1.136189386828496,-3.240090270399894,-0.24508792353240003,-0.22780218388649198,-0.23019931696223409,-0.919395691576966,63.5
-0.45446806118581407,0.22328200279392404,-0.09675568136139566,0.38795144179213825,0.10641284178617486,0.2808819649736518,-0.28514751190777954,1.076164331669147,1.003441939298759,-0.919395691576966,66.4
-0.45446806118581407,-1.0410908237672891,0.004126960403941585,-0.8319447494050561,-1.564672913937003,-0.8220731930951698,0.13547816603370547,0.8963068812476798,0.8492367822661351,-1.3870421900957988,56.4
-0.45446806118581407,0.8230486000088586,-0.1808245494991767,-0.06950962990680964,-0.2363739799006309,-0.2281742618273428,-0.04478998165550239,0.5141097991020613,0.4527092356108157,-0.7946899586386104,62.0
-0.45446806118581407,-1.3085543063090843,-0.11356945498895187,0.7310472455663491,0.6634414270272342,0.6626741350743978,-0.28514751190777954,-0.5650349034267435,-0.49455101473244684,0.5458966704487107,66.4
-0.45446806118581407,-0.19007065204339568,-0.23126587038184532,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,2.3126843033167357,2.215053887412234,0.6082495369178882,74.7
-0.45446806118581407,0.06118292246556338,-0.2564865308231796,-1.3275275770789163,-1.6075212666478538,-1.4159721243629968,-0.3252071002831591,-1.059642892085779,-1.0452837184203903,0.2653087713374109,76.0
2.200374647650189,-0.7087877090941498,-0.2564865308231796,0.1592209059426643,0.020716136364473427,0.026353851573154497,-0.3252071002831591,-0.7224101725455274,-0.6707854799125887,1.0135431689675436,82.0
-0.45446806118581407,1.0094625423864734,-0.23967275719562342,-0.1457531418566343,-0.3220706853223323,-0.31301696629417525,0.856550756790537,0.33425234868059395,0.2985040785781915,0.14060303839905536,62.8
-0.45446806118581407,1.5443895074700635,-0.13038322861650806,0.19734266191757663,-0.49346409616573517,-0.4827023752278401,0.6762826091013291,0.8288603373396294,0.7831488578235817,-0.6388077924656661,54.9
-0.45446806118581407,0.5636900714834815,-0.1640107758716205,-2.814276060100497,-1.564672913937003,-3.28251162263331,-0.30517730609546934,1.076164331669147,1.0695298637413124,-0.9505721248115547,62.1
-0.45446806118581407,0.9689377723043832,-0.029500586851170827,-0.6032142135555821,-0.8362509178525409,-0.8220731930951698,-0.1449389525939512,0.6265207056154786,0.584885084495922,-1.106454290984499,58.8
-0.45446806118581407,-0.6196332149135515,-0.2564865308231796,0.6548037336165246,0.7062897797380849,0.7050954873078139,-0.3252071002831591,0.24432362346986014,0.12226961339804969,0.639425970152477,76.8
-0.45446806118581407,-1.1626651340135596,-0.12197634180272997,0.23546441789248895,-0.02213221634637729,-0.01606750066026172,-0.28514751190777954,-0.7673745351508944,-0.7589027125026597,-1.012924991280732,69.3
-0.45446806118581407,3.4328437932954654,0.17226469667950364,0.4641949537419629,-0.40776739074403373,-0.31301696629417525,4.762360623390041,0.6939672495235288,0.6509730089384754,-0.4205727598235443,43.1
-0.45446806118581407,0.9122030941894569,1.7527594176697872,-0.1457531418566343,-0.2792223326114816,-0.31301696629417525,-0.04478998165550239,-0.8797854416643115,1.0695298637413124,-0.8851385831215677,58.3
-0.45446806118581407,0.5880049335327355,0.9625120571746454,-0.26011840978137124,-3.235758669660181,-0.4402810229944239,-0.16496874678164097,-0.744892353848211,-0.7809320206501774,-1.1376307242190877,63.7
-0.45446806118581407,-0.9519363295866908,0.3235886593275095,-0.18387489783154662,-0.40776739074403373,-0.35543831852759145,1.8179808777996456,-0.2727665464918588,-0.29628724140478724,-0.857042825107788,54.0
2.200374647650189,-0.8141521113075842,-0.24807964400940152,-2.928641328025234,0.6205930743163834,0.6202527828409815,-0.3252071002831591,-0.8797854416643115,-0.891078561387766,1.543542533955554,88.0
2.200374647650189,-0.7006827550777318,-0.2564865308231796,0.3117079298423136,0.27780625262957775,0.2808819649736518,-0.3252071002831591,-1.0371607107830956,-1.0232544102728724,2.135894765412742,79.9
-0.45446806118581407,0.03686806041630928,-0.2564865308231796,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.22780218388649198,-0.20817000881471634,0.8888374360291881,71.5
